Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
742,Rickie Weeks,24,MIL,118,506,409,87,96,21,6,16,36,25,2,78,116,.235,.374,.433,.807,108,177,3,14,3,2,5,*4/H
743,Todd Wellemeyer,28,STL,18,19,16,1,2,0,0,0,1,0,0,0,9,.125,.125,.125,.250,-35,2,0,0,3,0,0,1
744,David Wells*,44,TOT,29,57,53,3,8,1,0,0,1,0,0,0,18,.151,.151,.170,.321,-14,9,0,0,4,0,0,1
745,David Wells*,44,SDP,22,42,38,1,4,0,0,0,0,0,0,0,12,.105,.105,.105,.211,-43,4,0,0,4,0,0,1
746,David Wells*,44,LAD,7,15,15,2,4,1,0,0,1,0,0,0,6,.267,.267,.333,.600,54,5,0,0,0,0,0,/1
747,Kip Wells,30,STL,34,54,53,7,17,1,0,1,5,0,0,0,19,.321,.321,.396,.717,85,21,0,0,1,0,0,1/H
748,Jayson Werth,28,PHI,94,304,255,43,76,11,3,8,49,7,1,44,73,.298,.404,.459,.863,120,117,0,2,2,1,1,97H/83
749,Dan Wheeler,29,HOU,42,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
750,Rick White,38,HOU,20,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
751,Bob Wickman,38,TOT,55,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
752,Bob Wickman,38,ATL,47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
753,Bob Wickman,38,ARI,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
754,Ty Wigginton,29,HOU,50,187,169,24,48,12,0,6,18,2,0,13,40,.284,.342,.462,.804,106,78,8,3,0,2,0,5/H379
755,David Williams*,28,NYM,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
756,Jerome Williams,25,WSN,6,9,7,0,1,0,0,0,0,0,0,0,4,.143,.250,.143,.393,9,1,0,1,1,0,0,/1
757,Woody Williams,40,HOU,33,64,59,3,6,0,0,1,2,0,0,0,25,.102,.102,.153,.254,-35,9,1,0,5,0,0,1/H
758,Josh Willingham,28,FLA,144,604,521,75,138,32,4,21,89,8,1,66,122,.265,.364,.463,.827,115,241,11,16,0,1,1,*7/HD
759,Dontrelle Willis*,25,FLA,36,80,63,11,18,2,3,2,7,0,1,5,13,.286,.348,.508,.856,121,32,1,1,11,0,0,1/H
760,Brian Wilson,25,SFG,24,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,1,0,0,1
761,Craig Wilson,30,ATL,24,69,58,6,10,2,0,1,2,0,0,8,25,.172,.304,.259,.563,50,15,0,3,0,0,0,3/H
762,Jack Wilson,29,PIT,135,535,477,67,141,29,2,12,56,2,5,38,46,.296,.350,.440,.791,106,210,8,6,7,7,9,*6/H
763,Josh Wilson,26,WSN,15,25,19,3,1,0,0,0,0,0,0,5,6,.053,.280,.053,.333,-4,1,0,1,0,0,0,/H6
764,Preston Wilson,32,STL,25,68,64,6,14,3,0,1,5,2,1,4,17,.219,.265,.313,.577,50,20,2,0,0,0,0,9H
765,Randy Winn#,33,SFG,155,653,593,73,178,42,1,14,65,15,3,44,85,.300,.353,.445,.798,104,264,12,7,4,5,3,*987/H5
766,Dewayne Wise*,29,CIN,5,6,5,1,1,0,1,0,1,0,0,1,1,.200,.333,.600,.933,131,3,0,0,0,0,1,/8H
767,Matt Wise,31,MIL,53,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,422,1,0,0,0,0,0,1
768,Randy Wolf*,30,LAD,19,37,30,1,5,2,0,0,2,0,0,4,13,.167,.265,.233,.498,30,7,0,0,3,0,0,1/HD
769,Ross Wolf,24,FLA,14,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
770,Jason Wood,37,FLA,98,127,117,11,28,6,0,3,26,0,0,8,38,.239,.286,.368,.653,70,43,1,0,1,1,0,H3/54D71
771,Kerry Wood,30,CHC,22,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
772,Chris Woodward,31,ATL,92,151,136,16,27,6,1,1,8,1,0,10,29,.199,.252,.279,.531,39,38,3,0,4,1,1,H564/3
773,David Wright,24,NYM,160,711,604,113,196,42,1,30,107,34,5,94,115,.325,.416,.546,.963,149,330,14,6,0,7,6,*5/H
774,Michael Wuertz,28,CHC,71,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
775,Tyler Yates,29,ATL,72,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
776,Shane Youman*,27,PIT,16,15,12,1,1,0,0,0,0,0,0,1,5,.083,.154,.083,.237,-35,1,1,0,2,0,0,1
777,Chris Young,28,SDP,29,58,46,2,6,1,0,0,2,0,0,5,15,.130,.231,.152,.383,7,7,1,1,6,0,0,1
778,Chris Young,23,ARI,148,624,569,85,135,29,3,32,68,27,6,43,141,.237,.295,.467,.763,88,266,5,6,1,5,1,*8/H
779,Delwyn Young#,25,LAD,19,36,34,4,13,1,1,2,3,1,0,2,5,.382,.417,.647,1.064,169,22,0,0,0,0,0,H/74
780,Dmitri Young#,33,WSN,136,508,460,57,147,38,1,13,74,0,0,44,74,.320,.378,.491,.869,129,226,13,1,0,3,6,*3H/D
781,Mike Zagurski*,24,PHI,23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
782,Carlos Zambrano#,26,CHC,36,86,81,9,20,2,0,2,5,0,0,0,29,.247,.247,.346,.593,48,28,0,0,5,0,0,1/H
783,Mauro Zarate,24,FLA,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
784,Ryan Zimmerman,22,WSN,162,722,653,99,174,43,5,24,91,4,1,61,125,.266,.330,.458,.788,107,299,26,3,0,5,3,*5/D
785,Barry Zito*,29,SFG,32,68,62,2,7,0,0,0,3,0,0,2,16,.113,.141,.113,.254,-33,7,0,0,4,0,0,1
,LgAvg per 600 PA,,,228,600,533,72,141,29,3,16,69,9,3,51,104,.265,.333,.420,.753,,224,12,5,6,4,5,
