Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t6,3-1,2,-2-,"3,(0-2) FSX",O,PIT,Josh Bell,Heath Hembree,3%,27%,Groundout: 2B-1B (2B-1B)
,,,,,,,,,"1 run, 1 hit, 1 error, 1 LOB. Pirates 3, Red Sox 1.","1 run, 1 hit, 1 error, 1 LOB. Pirates 3, Red Sox 1.","1 run, 1 hit, 1 error, 1 LOB. Pirates 3, Red Sox 1."
"Bottom of the 6th, Red Sox Batting, Behind 1-3, Pirates' Chad Kuhl facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-3, Pirates' Chad Kuhl facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-3, Pirates' Chad Kuhl facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-3, Pirates' Chad Kuhl facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-3, Pirates' Chad Kuhl facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-3, Pirates' Chad Kuhl facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-3, Pirates' Chad Kuhl facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-3, Pirates' Chad Kuhl facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-3, Pirates' Chad Kuhl facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-3, Pirates' Chad Kuhl facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-3, Pirates' Chad Kuhl facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-3, Pirates' Chad Kuhl facing 1-2-3"
b6,1-3,0,---,"3,(0-2) CFX",O,BOS,Dustin Pedroia,Chad Kuhl,-4%,24%,Lineout: RF
b6,1-3,1,---,"6,(2-2) CSFBBX",O,BOS,Andrew Benintendi,Chad Kuhl,-3%,21%,Flyball: CF (Deep CF)
b6,1-3,2,---,"2,(0-1) CX",,BOS,Mookie Betts,Chad Kuhl,2%,23%,Single to LF (Ground Ball thru SS-3B Hole)
b6,1-3,2,1--,"2,(0-1) FX",O,BOS,Hanley Ramirez,Chad Kuhl,-4%,20%,Popfly: 2B (Short CF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Pirates 3, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Pirates 3, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Pirates 3, Red Sox 1."
"Top of the 7th, Pirates Batting, Ahead 3-1, Red Sox' Heath Hembree facing 8-9-1","Top of the 7th, Pirates Batting, Ahead 3-1, Red Sox' Heath Hembree facing 8-9-1","Top of the 7th, Pirates Batting, Ahead 3-1, Red Sox' Heath Hembree facing 8-9-1","Top of the 7th, Pirates Batting, Ahead 3-1, Red Sox' Heath Hembree facing 8-9-1","Top of the 7th, Pirates Batting, Ahead 3-1, Red Sox' Heath Hembree facing 8-9-1","Top of the 7th, Pirates Batting, Ahead 3-1, Red Sox' Heath Hembree facing 8-9-1","Top of the 7th, Pirates Batting, Ahead 3-1, Red Sox' Heath Hembree facing 8-9-1","Top of the 7th, Pirates Batting, Ahead 3-1, Red Sox' Heath Hembree facing 8-9-1","Top of the 7th, Pirates Batting, Ahead 3-1, Red Sox' Heath Hembree facing 8-9-1","Top of the 7th, Pirates Batting, Ahead 3-1, Red Sox' Heath Hembree facing 8-9-1","Top of the 7th, Pirates Batting, Ahead 3-1, Red Sox' Heath Hembree facing 8-9-1","Top of the 7th, Pirates Batting, Ahead 3-1, Red Sox' Heath Hembree facing 8-9-1"
t7,3-1,0,---,"2,(0-1) SX",O,PIT,Phil Gosselin,Heath Hembree,2%,21%,Groundout: 2B-1B
